"cca_1","cca_2","cca_3","cca_4","cca_5","cca_6","cca_7","cca_8","cca_9","cca_10","cca_11","cca_12","cca_13","cca_14","cca_15","cca_16","cca_17","cca_18","cca_19","cca_20","cca_21","cca_22","cca_23","cca_24","cca_25","cca_26","cca_27","cca_28","cca_29","cca_30","cca_31","cca_32","cca_33","cca_34","cca_35","cca_36","cca_37","cca_38","cca_39","cca_40","cca_41","cca_42","cca_43","cca_44","cca_45","cca_46","cca_47","cca_48","cca_49","cca_50","cca_51","cca_52","cca_53","cca_54","cca_55","cca_56","cca_57","cca_58","cca_59","cca_60","cca_61","cca_62","cca_63","cca_64","cca_65","cca_66","cca_67","cca_68","cca_69","cca_70","cca_71","cca_72","cca_73","cca_74","cca_75","cca_76","cca_77","cca_78","cca_79","cca_80","cca_81","cca_82","cca_83","cca_84","cca_85","cca_86","cca_87","cca_88","cca_89","cca_90","cca_91","cca_92","cca_93","y"
0.46233918262963,0.467066412827161,0.468594522,0.47088379037037,0.475639015432099,0.503611933246914,0.532316400617284,0.541143636209877,0.583635163382716,0.633064592925926,0.641572782333333,0.652725447617284,0.652088394975309,0.658956625135802,0.665914223283951,0.661397141432099,0.635660886246914,0.604523599407407,0.574369044530864,0.572454438049383,0.573002538814815,0.554335668555556,0.565270180382716,0.562741920691358,0.560482830135802,0.552338313691358,0.566638599728395,0.573329898259259,0.568346433938272,0.565434814432099,0.558292579691358,0.560417292790123,0.572591403950617,0.573390554851852,0.562959703839506,0.558652583283951,0.555942428728395,0.557711993246914,0.569395983740741,0.585381654135803,0.605602769358025,0.607108428049383,0.610163827358025,0.606025558938272,0.601834749111111,0.602605714740741,0.590324766185185,0.582651006135802,0.569245160975309,0.549237159654321,0.535210404740741,0.519892527481481,0.512096793938272,0.508206932716049,0.504206233962963,0.497824122728395,0.491892446444444,0.476546931938272,0.463662240827161,0.45826197645679,0.45686036345679,0.449451265654321,0.451497248074074,0.454234339061728,0.460418071691358,0.469820778617284,0.471192186444444,0.479106935814815,0.490994918111111,0.502224624493827,0.49432488553144,0.501371440666667,0.501115374074074,0.497406941666667,0.486668588654321,0.490951209790123,0.491042506901235,0.503103667802469,0.507479283308642,0.499407621123457,0.489419811098765,0.494273176160494,0.500060957493827,0.535776909246914,0.581840345814815,0.607799685987654,0.603411258382716,0.60310788254321,0.602587826962963,0.607622972308642,0.624218327222222,0.614924445407407,0.591628189679012,1
0.44589560262963,0.454298752827161,0.481583512,0.50733351037037,0.522568725432099,0.530159123246914,0.534946990617284,0.579008026209877,0.627369403382716,0.665133932925926,0.667985822333333,0.659004967617284,0.661749614975309,0.668887105135802,0.660466543283951,0.638381281432099,0.608206096246914,0.569703339407407,0.562317744530864,0.535670488049383,0.526264548814815,0.520981988555556,0.520831350382716,0.522127070691358,0.522943530135803,0.524759513691358,0.531031939728395,0.551456478259259,0.566067153938272,0.571281674432099,0.565963989691358,0.552459282790123,0.539661553950617,0.532848914851852,0.534876443839506,0.548992473283951,0.561552528728395,0.571913133246914,0.571324163740741,0.567142954135802,0.557398049358025,0.541621838049383,0.538443407358025,0.535805318938272,0.533612729111111,0.535018274740741,0.538875356185185,0.545104586135802,0.545391590975309,0.560800639654321,0.571408244740741,0.576712907481481,0.575698333938272,0.579296162716049,0.587700683962963,0.594010862728395,0.583431036444444,0.569271201938272,0.55901703082716,0.55329793645679,0.54465955345679,0.535832365654321,0.522307878074074,0.506999029061728,0.495924911691358,0.475916878617284,0.473541236444444,0.473491095814815,0.488004778111111,0.475817414493827,0.47849003553144,0.488048810666667,0.491976154074074,0.481988241666667,0.487480738654321,0.501720249790123,0.503496856901235,0.516463327802469,0.525185163308642,0.530352411123457,0.519779541098765,0.527798276160494,0.582175887493827,0.635994379246914,0.672159835814815,0.685536095987654,0.692223658382716,0.70049557254321,0.709070996962963,0.698197562308642,0.682139157222222,0.651130905407407,0.642352949679012,0
0.393378113693957,0.38842366511371,0.39872147371345,0.407114775194932,0.417520445139701,0.426104418112411,0.445611453073424,0.462527874730344,0.488519500727745,0.518275725165692,0.543702613274854,0.573868014009097,0.587844882355426,0.59340647568551,0.591948369126056,0.593765321777128,0.59410114314165,0.582672115974659,0.563871882677063,0.537174393710201,0.5329373067154,0.522799690321637,0.513413944645874,0.513102676387264,0.51971576694282,0.519363130539311,0.516228659038337,0.508886447855751,0.517630571107862,0.506889440636777,0.495199489632878,0.486851476907083,0.490437860003249,0.484870629863548,0.484160167020793,0.480461866552956,0.478079949564652,0.471928744135802,0.4703405258577,0.469052090890188,0.469531292556855,0.472885095815465,0.483999281533463,0.494604644967511,0.496534799181287,0.496677680477583,0.493205466676413,0.485089365597791,0.485105254723847,0.486740956981806,0.492644296325536,0.496734547417154,0.499118509879792,0.503812972949967,0.513622961091618,0.524229309184535,0.537055250204678,0.540997265552307,0.545764009061079,0.550503973164392,0.549381814918778,0.552101399584146,0.549746401647174,0.54426006859974,0.541083882907732,0.542903511406758,0.538451282192983,0.533769113206628,0.532386533538012,0.532788077540611,0.54014105259235,0.541729578216374,0.545523101500975,0.552916598538012,0.556752138853151,0.564248847930474,0.580350991088369,0.597694675129955,0.616115953963613,0.631404803164392,0.654116043443795,0.671538887540611,0.683020910961663,0.689613808755685,0.696234895867446,0.700001653209877,0.706161593388564,0.697000729671865,0.673023744278752,0.634482668700455,0.594762090233918,0.604055001120858,0.613850645298895,0
0.47080637262963,0.483981332827161,0.494185102,0.50503324037037,0.509158265432099,0.528874793246914,0.558742890617284,0.572354466209877,0.579324653382716,0.593068582925926,0.602314342333333,0.605129697617284,0.592798664975309,0.592762795135802,0.580731123283951,0.560778221432099,0.544574726246914,0.530774059407407,0.531666174530864,0.523590468049383,0.519854498814815,0.507792108555556,0.502986580382716,0.507909900691358,0.506456590135802,0.507794013691358,0.507586269728395,0.504738658259259,0.503200063938272,0.496759024432099,0.500548519691358,0.513632112790123,0.529817163950617,0.553845364851852,0.561834513839506,0.557645663283951,0.552614198728395,0.531521213246914,0.511405203740741,0.499905574135802,0.498559369358025,0.507747348049383,0.509122077358025,0.512823298938272,0.518123849111111,0.525467764740741,0.525430256185185,0.525768886135803,0.530296110975309,0.536961259654321,0.542656964740741,0.544164887481482,0.552937333938271,0.560410122716049,0.568033553962963,0.570786622728395,0.568962826444444,0.567649681938272,0.558081200827161,0.55055415645679,0.54547228345679,0.547721175654321,0.549165448074074,0.547398609061728,0.533712151691358,0.518690918617284,0.498546326444444,0.481949245814815,0.473343058111111,0.469302914493827,0.47549637553144,0.484127960666667,0.499792164074074,0.503627171666667,0.517381638654321,0.521667389790123,0.528513326901235,0.527993297802469,0.533862653308642,0.556242201123457,0.567211721098765,0.574909256160494,0.610854877493827,0.654543189246914,0.686755725814815,0.700206795987654,0.703618588382716,0.70468068254321,0.707102606962963,0.708119452308642,0.714002247222222,0.717708835407407,0.704529849679012,1
0.440820863693957,0.44785703511371,0.46624916371345,0.497124445194932,0.544410735139701,0.582101348112411,0.588796613073424,0.569513724730344,0.551281670727745,0.548173815165692,0.537284933274854,0.521617214009097,0.494622462355426,0.45069244568551,0.404167869126056,0.388717711777128,0.37113189314165,0.374455025974659,0.372695732677063,0.386935783710201,0.4031849867154,0.421401520321637,0.448836374645874,0.443410016387264,0.44023316694282,0.429336920539311,0.416032029038337,0.407603687855751,0.413610081107862,0.420991110636777,0.419983829632878,0.409323686907083,0.401186400003249,0.394139719863548,0.391711657020793,0.401581306552956,0.409963359564652,0.409300124135802,0.4081839358577,0.411149470890188,0.412832612556855,0.415872485815465,0.419864861533463,0.426784414967511,0.431868899181287,0.438705400477583,0.442291886676413,0.427527015597791,0.420869384723847,0.411244736981806,0.409829836325536,0.417842107417154,0.415295719879792,0.418020502949967,0.405753491091618,0.406614349184535,0.402464210204678,0.393317065552307,0.377844919061079,0.362606663164392,0.357833544918778,0.361999449584146,0.360635711647174,0.36101883859974,0.367759062907732,0.354763361406758,0.345330722192982,0.344836703206628,0.348152203538012,0.357034957540611,0.36424172259235,0.380831938216374,0.398573831500975,0.399141438538012,0.396628248853151,0.412850887930474,0.423746241088369,0.434493385129955,0.432010273963613,0.411752453164392,0.398765203443795,0.387637767540611,0.386383390961663,0.389165658755685,0.404714245867446,0.426866413209877,0.449369663388564,0.452472969671865,0.457479644278752,0.473088188700455,0.488094020233918,0.501332351120858,0.492480365298895,1
0.465080323693957,0.47880715511371,0.49152316371345,0.506236075194932,0.537283675139701,0.572650768112411,0.598959893073424,0.611881894730344,0.620229500727745,0.624957775165692,0.623964193274854,0.622955054009097,0.620640002355426,0.60730005568551,0.576212799126056,0.543969781777128,0.51721475314165,0.518059915974659,0.525055302677063,0.535538683710201,0.5310208867154,0.526399990321637,0.524019474645874,0.505086946387264,0.49693283694282,0.498787010539311,0.509640829038337,0.51167789785575,0.518320111107862,0.520518990636777,0.508490259632878,0.505982276907083,0.505299530003249,0.514601079863548,0.528837847020793,0.535277076552956,0.537016579564652,0.538243034135802,0.5362465958577,0.540883850890188,0.536848842556855,0.537808425815465,0.539883401533463,0.545404434967511,0.552380719181287,0.555481130477583,0.558868956676413,0.557511745597791,0.556466414723847,0.556051116981806,0.552957126325536,0.550440387417154,0.549772859879792,0.551969732949968,0.554155831091618,0.553328939184535,0.554425210204678,0.552828345552307,0.547643479061079,0.552515403164392,0.548376954918778,0.554221229584146,0.549736811647173,0.54173550859974,0.543494112907732,0.544198771406758,0.537165512192983,0.546228773206628,0.547666783538012,0.546406557540611,0.54925260259235,0.557695268216374,0.575216301500975,0.587451908538012,0.588570568853151,0.585266267930474,0.577025201088369,0.568558735129955,0.571554343963613,0.569050853164392,0.558789793443795,0.557520167540611,0.552164610961663,0.568255848755685,0.574993055867446,0.586901953209877,0.594638213388564,0.601364559671865,0.609431284278752,0.614763898700455,0.616961370233918,0.618247181120858,0.620195485298895,0
0.466492773693957,0.46941847511371,0.48027615371345,0.501974635194932,0.526993815139701,0.537689448112411,0.549791633073424,0.556422804730344,0.546483550727745,0.543775815165692,0.534082473274854,0.511121454009097,0.480736782355425,0.44860609568551,0.450431529126056,0.460135891777128,0.45285975314165,0.469437605974659,0.468228032677063,0.455909013710201,0.4510891167154,0.486311950321637,0.478993924645874,0.468022876387264,0.45757845694282,0.449220060539311,0.444462909038337,0.45831181785575,0.450312051107862,0.451729440636777,0.448010759632878,0.453001086907083,0.449096190003249,0.447844389863548,0.445185017020793,0.449810996552956,0.451185609564652,0.451766184135802,0.4509593558577,0.460469310890188,0.463696382556855,0.468959735815465,0.472338111533463,0.464309684967511,0.459730029181287,0.454763080477583,0.471418226676413,0.476338705597791,0.475568204723847,0.471443396981806,0.462447526325536,0.449664727417154,0.444999959879792,0.445226452949967,0.432791221091618,0.425978259184535,0.421949300204678,0.419187715552307,0.434194619061079,0.429355053164392,0.416709044918778,0.413322549584145,0.402609211647174,0.39253516859974,0.382849512907732,0.382156351406758,0.391862052192982,0.404598623206628,0.416095063538012,0.409666547540611,0.39817578259235,0.393123448216374,0.395736981500975,0.411052768538012,0.426074518853151,0.444330207930474,0.451373431088369,0.467890535129955,0.468793653963613,0.480439203164392,0.483551193443795,0.477810367540611,0.513576230961663,0.544095138755685,0.559731615867446,0.557153673209877,0.556378743388564,0.550851329671865,0.554813664278752,0.540462648700455,0.529773020233918,0.517401401120858,0.517980315298895,1
0.371926613693957,0.39212503511371,0.41976199371345,0.448304885194932,0.483764175139701,0.530302098112411,0.567557593073424,0.573866074730344,0.553549290727745,0.524422225165692,0.479003443274854,0.431478304009097,0.410607982355426,0.42529581568551,0.408484489126056,0.395513921777128,0.41602267314165,0.417158545974659,0.417654272677063,0.424306043710201,0.4349112167154,0.440384650321637,0.447091424645874,0.444522806387264,0.44186261694282,0.452452920539311,0.429925049038337,0.40917830785575,0.411003081107862,0.425189870636777,0.426097529632878,0.434777786907083,0.442768200003249,0.451026819863548,0.462878137020793,0.465372346552956,0.462319549564652,0.450949744135802,0.4449253358577,0.441821120890188,0.439980652556855,0.441944195815465,0.443605481533463,0.446351614967511,0.443821629181287,0.448092720477583,0.456414446676413,0.459033295597791,0.461127564723847,0.467867336981806,0.469244336325536,0.461334507417154,0.454596109879792,0.444920722949967,0.444645661091618,0.448869789184535,0.457856990204678,0.452490535552307,0.442755499061079,0.428697003164392,0.418353444918778,0.412066759584146,0.404362871647174,0.39046062859974,0.386658052907732,0.381147041406758,0.382287032192982,0.384800423206628,0.394697103538012,0.397626347540611,0.38206507259235,0.377066208216374,0.375091411500975,0.381409318538012,0.381780428853151,0.398364957930474,0.414088991088369,0.427868425129955,0.436315043963613,0.455600123164392,0.463866363443795,0.468548177540611,0.458456580961663,0.449401808755685,0.451393625867446,0.483083933209877,0.519768103388564,0.552295789671865,0.587877324278752,0.629673448700455,0.639774730233918,0.608548001120858,0.568979835298895,1
0.49549722262963,0.54315805282716,0.591097342,0.62759364037037,0.650617845432099,0.653965983246914,0.653784940617284,0.633743346209877,0.612058493382716,0.567809232925926,0.523765382333333,0.524810587617284,0.521786314975309,0.503080935135802,0.483573503283951,0.493741751432099,0.483516896246914,0.475243269407407,0.481912184530864,0.470646988049383,0.473404108814815,0.502037018555556,0.516176610382716,0.505275450691358,0.490129170135802,0.483268553691358,0.508956659728395,0.526072168259259,0.531282203938272,0.522919304432099,0.510029579691358,0.501582162790123,0.501052493950617,0.491172664851852,0.489646453839506,0.476508023283951,0.476184738728395,0.485838573246914,0.488724803740741,0.490835854135802,0.496930789358025,0.498228458049383,0.492133007358025,0.487276908938272,0.496763809111111,0.498840054740741,0.504085376185185,0.501343636135802,0.502390260975309,0.508377549654321,0.517557304740741,0.519447367481481,0.515197873938272,0.515341192716049,0.530898423962963,0.540206562728395,0.531554076444444,0.522724901938272,0.51717862082716,0.50193520645679,0.48338462345679,0.467719935654321,0.448974168074074,0.449245269061728,0.441930071691358,0.439509278617284,0.447433416444445,0.457209755814815,0.471110918111111,0.463229074493827,0.47124473553144,0.489889880666667,0.517452674074074,0.540715671666667,0.569792098654321,0.582315979790123,0.592031916901235,0.596754707802469,0.605691553308642,0.602612121123457,0.595214271098765,0.640406986160494,0.676659157493827,0.689305009246914,0.680012315814815,0.679390785987654,0.672120548382716,0.67474647254321,0.659326526962963,0.628158942308642,0.610895257222222,0.625605065407407,0.625140349679012,1
0.466617703693957,0.48636870511371,0.50780219371345,0.526983285194932,0.550464005139701,0.575458528112411,0.595837573073424,0.599329494730344,0.585237480727745,0.571122355165692,0.562502263274854,0.559160704009097,0.537530832355426,0.51306690568551,0.486755869126056,0.476169441777128,0.48196291314165,0.484579505974659,0.483827052677063,0.483516273710201,0.4817162567154,0.494308570321637,0.503297004645874,0.505098996387264,0.50164926694282,0.502302380539311,0.499846269038337,0.49854276785575,0.498703931107862,0.495963420636777,0.497404309632878,0.510083876907083,0.522186340003249,0.526957369863548,0.529142717020793,0.537068076552957,0.544628089564652,0.553777574135802,0.5519008858577,0.553071250890188,0.551463462556855,0.556656215815465,0.563256911533463,0.567387204967511,0.572191979181287,0.571359860477583,0.564956756676413,0.556875225597791,0.552695764723847,0.551654286981806,0.554574006325536,0.558835807417154,0.552722319879792,0.554578612949967,0.550573111091618,0.544471149184535,0.535308000204678,0.524787555552307,0.518493039061079,0.513538623164392,0.517824624918778,0.514534269584145,0.515519501647174,0.51809910859974,0.526860892907732,0.530883931406758,0.544447802192982,0.546687803206628,0.562546363538012,0.579727917540611,0.58815549259235,0.596041228216374,0.609666991500975,0.633832788538012,0.662036958853151,0.679081177930474,0.685217901088369,0.678476545129955,0.667497443963613,0.658935473164392,0.655980433443795,0.673014747540611,0.680333390961663,0.693920278755685,0.690628795867446,0.666802293209877,0.649619733388564,0.639572669671865,0.651344404278753,0.651134188700455,0.620849420233918,0.595873711120858,0.583906355298895,0
